%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
216306310559,13518,216312000000,world,10.8999663735,-6.65057826753,4.90036881976,0.216957522677,0.716742650072,-0.0278315048904,0.662144103846
216326810810,13519,216328000000,world,10.8999663684,-6.6505782584,4.90036882701,0.216868110641,0.716903984068,-0.0271683926695,0.662026267345
216336900344,13520,216344000000,world,10.8999667907,-6.65057900264,4.90036825558,0.21677855977,0.717064957062,-0.0265053329019,0.661908128599
216357432439,13521,216360000000,world,10.8999669511,-6.65057928039,4.9003680414,0.216688868448,0.71722556822,-0.025842307976,0.661789689933
216377697516,13522,216376000000,world,10.8999671889,-6.65057970096,4.90036771876,0.216599035517,0.717385815902,-0.0251792978725,0.661670954413
216387952247,13523,216392000000,world,10.8999675131,-6.65058025599,4.90036728789,0.216509060324,0.717545698601,-0.0245162874606,0.661551924542
216408209822,13524,216408000000,world,10.8999675655,-6.6505803442,4.90036721886,0.216418942538,0.717705215379,-0.0238532685529,0.661432601788
216418442874,13525,216424000000,world,10.8999680717,-6.6505811559,4.90036657029,0.216328681963,0.71786436592,-0.023190238557,0.66131298667
216438695288,13526,216440000000,world,10.8999682876,-6.65058151409,4.90036628749,0.216238278487,0.718023150204,-0.022527197472,0.661193079261
216448831600,13527,216456000000,world,10.899968214,-6.65058142016,4.90036637232,0.216147732085,0.718181568211,-0.021864145688,0.661072879591
216469035012,13528,216472000000,world,10.8999686159,-6.65058202663,4.90036586989,0.216057042803,0.718339620038,-0.0212010847722,0.660952387501
216479105336,13529,216488000000,world,10.8999687168,-6.65058219589,4.90036573621,0.215966210634,0.718497306497,-0.0205380208274,0.660831601939
216499329971,13530,216504000000,world,10.8999689167,-6.65058249113,4.90036548837,0.215875235608,0.718654628135,-0.0198749583013,0.660710522198
